recovered_path,file,width_px,height_px,stroke_width_median_px,stroke_width_std_px,stroke_width_cv,edge_density,contour_mean_length_px,contour_n_components,crosshatch_entropy_mean,crosshatch_entropy_p90,color_top4_cluster_share,color_cluster_entropy_norm,color_n_effective,colorfulness_hs,luminance_hist_n_peaks,shadow_edge_transition_width_px,shadow_edge_transition_width_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_entropy,lbp_uniform_share,fft_radial_slope,fft_high_freq_share,bench,prompt_id,seed,condition,output_folder
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_Block_3_pos_00001_.png,S08_papercraft_s1337_Block_3_pos_00001_.png,1024,1280,4.0,2.265126943588257,0.5662817358970642,0.08338394165039062,59.17325392528424,1847,3.426673412322998,4.064455509185791,0.425,0.9629716278221049,14.438875769506305,56.84501266479492,5,21.0,6.359041227251076,5.094456163269951,0.7537362672973613,0.1380796256481984,0.9580013615062137,3.178101240183845,0.8055320739746095,-3.460343055619223,5.384109818680599e-06,rotations_triangolo,S08_papercraft,1337,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_scramble_C_00001_.png,S08_papercraft_s1337_scramble_C_00001_.png,1024,1280,4.0,2.2060065269470215,0.5515016317367554,0.0836669921875,64.05607476635514,1712,3.355311870574951,4.0534234046936035,0.40659999999999996,0.9575020967114803,14.221565572916543,59.61438751220703,5,20.0,6.267916512460667,5.3118139336821795,0.7659085941367716,0.13806900040978531,0.9648525352031292,3.156091502168537,0.8009536743164062,-3.4524935489462587,6.497124404435999e-06,rotations_triangolo,S08_papercraft,1337,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_Block_3_neg_00001_.png,S08_papercraft_s1337_Block_3_neg_00001_.png,1024,1280,4.393799781799316,2.475980281829834,0.5635168657630296,0.0834808349609375,79.00361010830325,1385,3.187096357345581,4.024867057800293,0.41465,0.9655115429821214,14.540915222337759,63.05099868774414,4,20.0,6.049828002430567,5.221662680816396,0.7516857604076941,0.14097838556943137,0.9625980214382255,3.1713570439109655,0.8117958068847657,-3.6020521652726245,4.350217029652087e-06,rotations_triangolo,S08_papercraft,1337,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_3_pos_00001_.png,S08_papercraft_s4242145_Block_3_pos_00001_.png,1024,1280,4.0,2.1993825435638428,0.5498456358909607,0.08259811401367187,58.710954446854664,1844,3.332496166229248,4.059007167816162,0.41685,0.9655314846949754,14.541719214211838,56.7650260925293,6,22.0,5.813116231671042,4.356391672956612,0.7498145363804092,0.14332869410274396,0.9597608660192446,3.1761770251309955,0.801844024658203,-3.3285714879601844,6.857639347723366e-06,rotations_triangolo,S08_papercraft,4242145,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s1337_scramble_D_00001_.png,S08_papercraft_s1337_scramble_D_00001_.png,1024,1280,4.0,2.338561534881592,0.584640383720398,0.08776321411132812,72.80569620253165,1580,3.1958818435668945,4.061796188354492,0.42275,0.9566707513617443,14.188822916667634,58.76996994018555,6,20.0,6.020162765720251,6.375787297033818,0.7443320946290541,0.14476754700062347,0.9517376280238441,3.1693696120881962,0.8086158752441406,-3.469722351279413,6.970872095158603e-06,rotations_triangolo,S08_papercraft,1337,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_Block_3_neg_00001_.png,S08_papercraft_s4242145_Block_3_neg_00001_.png,1024,1280,4.0,2.3919622898101807,0.5979905724525452,0.0994659423828125,69.86709539121115,1866,2.982131242752075,3.8531289100646973,0.37134999999999996,0.9751740644201028,14.935734246004051,58.21747589111328,5,22.0,5.868228011930007,5.6261958949996895,0.7231637323701264,0.13318218560118117,0.9619717956917793,3.1557354102550716,0.8334487915039063,-3.6698638055283412,4.223064303588899e-06,rotations_triangolo,S08_papercraft,4242145,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_scramble_D_00001_.png,S08_papercraft_s4242145_scramble_D_00001_.png,1024,1280,4.393799781799316,2.4858696460723877,0.5657676201746255,0.08023757934570312,64.28422982885085,1636,3.214808464050293,4.058953762054443,0.39535,0.9646603182861054,14.506637731592527,57.08240509033203,5,20.0,6.060126665874002,6.408362624850264,0.7481202318943228,0.14132662731910245,0.9541203677169541,3.183527059373668,0.8142387390136718,-3.432050098330726,7.082008523722873e-06,rotations_triangolo,S08_papercraft,4242145,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s4242145_scramble_C_00001_.png,S08_papercraft_s4242145_scramble_C_00001_.png,1024,1280,4.0,2.1406149864196777,0.5351537466049194,0.085406494140625,69.10123456790123,1620,3.3685011863708496,4.081871509552002,0.48345000000000005,0.9379664055917206,13.47175239342806,55.17832946777344,5,22.0,5.755447576768775,5.088010278385555,0.7576947631813126,0.14588483920975343,0.9638870248501537,3.171737609530156,0.8015243530273437,-3.439187586149829,6.582790111138377e-06,rotations_triangolo,S08_papercraft,4242145,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_Block_3_neg_00001_.png,S08_papercraft_s42_Block_3_neg_00001_.png,1024,1280,4.0,2.319099187850952,0.579774796962738,0.08889236450195312,86.17825443786982,1352,3.040692090988159,3.8706753253936768,0.40490000000000004,0.9575807612346992,14.224667696796145,57.93274688720703,4,21.0,5.900130079203071,5.057115971385574,0.7467949452235569,0.14032846548019975,0.9661208886777317,3.160841930142914,0.8211006164550781,-3.609718179269423,4.179556289862688e-06,rotations_triangolo,S08_papercraft,42,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_Block_3_pos_00001_.png,S08_papercraft_s42_Block_3_pos_00001_.png,1024,1280,4.0,2.057668924331665,0.5144172310829163,0.08049240112304687,57.49482288828338,1835,3.4624462127685547,4.085679531097412,0.39965,0.9674654028788815,14.619900743073888,52.861961364746094,6,23.0,5.980665858120365,3.8752778182596153,0.7559197618464276,0.13549806050662697,0.9662181808412222,3.1854388785483403,0.80933837890625,-3.4639683288009597,4.502043395061403e-06,rotations_triangolo,S08_papercraft,42,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_scramble_C_00001_.png,S08_papercraft_s42_scramble_C_00001_.png,1024,1280,4.0,2.1397199630737305,0.5349299907684326,0.07750396728515625,75.41648106904232,1347,3.4446661472320557,4.0818190574646,0.41195000000000004,0.9617777602149821,14.391160605680273,59.12666320800781,3,21.0,5.7674512351644545,4.444539447606721,0.766109106161254,0.13796716819891097,0.968789739411242,3.1743783683899167,0.7925010681152344,-3.4637426151901525,5.672266916290744e-06,rotations_triangolo,S08_papercraft,42,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S08_papercraft_s42_scramble_D_00001_.png,S08_papercraft_s42_scramble_D_00001_.png,1024,1280,4.393799781799316,2.4303228855133057,0.5531255419467607,0.0765899658203125,71.70571428571428,1400,3.2063491344451904,4.0400919914245605,0.41209999999999997,0.9640787039596648,14.483263508002093,61.510032653808594,4,20.0,6.404015817275473,6.521068683944235,0.7641279320722889,0.14321670002670206,0.9498711522280295,3.1638208299920927,0.8076896667480469,-3.4677082386595814,6.8379234795939475e-06,rotations_triangolo,S08_papercraft,42,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s1337_Block_3_neg_00001_.png,S09_fresco_s1337_Block_3_neg_00001_.png,1024,1280,2.0,1.2989017963409424,0.6494508981704712,0.08534317016601563,48.132960413080895,2324,3.9350976943969727,4.1311235427856445,0.40425,0.9705686275127342,14.746232564451816,37.25885009765625,2,24.0,3.9444930466665293,2.101264089684474,0.6723937112592139,0.13325292558440588,0.9545166596105055,3.250755248154977,0.8078773498535156,-3.3439148246911055,3.368604042910397e-06,rotations_triangolo,S09_fresco,1337,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s1337_Block_3_pos_00001_.png,S09_fresco_s1337_Block_3_pos_00001_.png,1024,1280,2.0,1.455224871635437,0.7276124358177185,0.09351043701171875,48.08395449195763,2549,3.819047689437866,4.1091389656066895,0.42010000000000003,0.9569704735524679,14.200618819390968,43.423213958740234,2,23.0,5.56201469368306,2.8811812525255114,0.679647084164797,0.12293238129005213,0.9544722442755416,3.235963686530284,0.8018486022949218,-3.201030722070341,5.546616044282708e-06,rotations_triangolo,S09_fresco,1337,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s1337_scramble_D_00001_.png,S09_fresco_s1337_scramble_D_00001_.png,1024,1280,2.799999952316284,1.823561191558838,0.6512718652192502,0.08988494873046875,52.08399646330681,2262,3.781604528427124,4.122107982635498,0.37129999999999996,0.9707957651698298,14.755522066412633,43.67718505859375,4,22.5,5.753130705048921,3.189686476973457,0.6908323732858921,0.12456676361684732,0.953072896863721,3.242009496412131,0.8100112915039063,-3.42972031600996,3.94639535589983e-06,rotations_triangolo,S09_fresco,1337,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s1337_scramble_C_00001_.png,S09_fresco_s1337_scramble_C_00001_.png,1024,1280,2.0,1.423854947090149,0.7119274735450745,0.1019500732421875,50.96414950419527,2622,3.8323893547058105,4.11375093460083,0.38989999999999997,0.95683782881776,14.195397228041216,35.909671783447266,4,23.0,4.882522483015095,2.782855244812369,0.6719583101999256,0.11917174687153315,0.9564557381523406,3.240077544260051,0.8066726684570313,-3.347619280160287,4.200016583932371e-06,rotations_triangolo,S09_fresco,1337,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s4242145_Block_3_pos_00001_.png,S09_fresco_s4242145_Block_3_pos_00001_.png,1024,1280,2.0,1.4804843664169312,0.7402421832084656,0.1097259521484375,52.81674623576937,2723,3.8140511512756348,4.103621006011963,0.39444999999999997,0.957926905525943,14.238325887481581,40.247413635253906,2,23.0,5.245153279579638,2.965867053448279,0.6727075460511435,0.12226235402159744,0.9530629620588462,3.2333263101810554,0.8011314392089843,-3.0640522984685608,7.30823738979946e-06,rotations_triangolo,S09_fresco,4242145,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s4242145_Block_3_neg_00001_.png,S09_fresco_s4242145_Block_3_neg_00001_.png,1024,1280,2.0,1.4198933839797974,0.7099466919898987,0.09939804077148437,50.891796875,2560,3.8584322929382324,4.129662036895752,0.3802,0.9761218242232444,14.975033205182164,37.01350784301758,2,25.0,4.254145523132597,2.525888973211087,0.6617843459222503,0.12177383432112726,0.9542128382558307,3.2536326325390963,0.8143806457519531,-3.369053575067631,4.1516402990142775e-06,rotations_triangolo,S09_fresco,4242145,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s4242145_scramble_D_00001_.png,S09_fresco_s4242145_scramble_D_00001_.png,1024,1280,2.0,1.6299968957901,0.81499844789505,0.0973358154296875,48.088955898982285,2653,3.800208330154419,4.12007474899292,0.38775,0.9648007708226479,14.512287964739194,40.851016998291016,3,23.0,5.110050544550192,3.04555792425557,0.6779580983977331,0.12227977753642205,0.9545710084913266,3.243634581100124,0.8081054687499999,-3.416008203320418,4.096287156038217e-06,rotations_triangolo,S09_fresco,4242145,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s42_Block_3_neg_00001_.png,S09_fresco_s42_Block_3_neg_00001_.png,1024,1280,2.0,1.4445406198501587,0.7222703099250793,0.09205551147460937,51.45373134328358,2345,3.8344624042510986,4.12601900100708,0.3953,0.9659796190669508,14.559798417758193,41.362857818603516,3,24.0,5.013076315514162,2.499505491233876,0.6726147558189792,0.12245994900132104,0.9577031064717655,3.2488170272194705,0.8116554260253906,-3.38466760326006,3.832124963227954e-06,rotations_triangolo,S09_fresco,42,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s4242145_scramble_C_00001_.png,S09_fresco_s4242145_scramble_C_00001_.png,1024,1280,2.799999952316284,1.5883257389068604,0.5672592021271025,0.09647064208984375,49.02908103916246,2579,3.7928879261016846,4.115889549255371,0.43235,0.9597433497248086,14.310214567512686,38.78767395019531,3,24.0,4.694033266920762,2.9888345559474923,0.6797160969586233,0.1198134320609533,0.9552809358833508,3.2384968731190265,0.8060997009277344,-3.387044211790327,4.444759514146241e-06,rotations_triangolo,S09_fresco,4242145,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s1337_Block_3_neg_00001_.png,S10_synthwave_s1337_Block_3_neg_00001_.png,1024,1280,2.799999952316284,1.7867391109466553,0.6381211219195149,0.08070220947265624,66.44346733668341,1592,3.619232177734375,4.0578203201293945,0.4063,0.9525292501656294,14.026829052242183,49.39040756225586,5,23.0,4.912582284625821,2.534195963012523,0.7687287783960137,0.1439020569166634,0.9780597216593638,3.171679441773192,0.8079818725585938,-3.466911424483547,3.919293476742923e-06,rotations_triangolo,S10_synthwave,1337,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s42_scramble_C_00001_.png,S09_fresco_s42_scramble_C_00001_.png,1024,1280,2.0,1.4945274591445923,0.7472637295722961,0.10158309936523438,47.21524822695036,2820,3.8204736709594727,4.1163740158081055,0.3806,0.9635487382640701,14.461997762534567,40.91205978393555,3,24.0,5.114976629697324,2.9897057380829706,0.6734505477699049,0.11860880979443847,0.9544958066607967,3.238698112170368,0.8049308776855468,-3.3693894022277058,4.2324839814205e-06,rotations_triangolo,S09_fresco,42,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s42_Block_3_pos_00001_.png,S09_fresco_s42_Block_3_pos_00001_.png,1024,1280,2.0,1.3780896663665771,0.6890448331832886,0.107623291015625,55.91121680539041,2523,3.84124493598938,4.1140336990356445,0.41185,0.9552325340931002,14.132356436798448,42.22195816040039,2,24.0,5.021382791680156,2.7706476686414216,0.6702148921360312,0.1238188476656223,0.9552831411202514,3.234062577434242,0.8000015258789062,-3.0839561980924635,6.0881934645493996e-06,rotations_triangolo,S09_fresco,42,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s1337_Block_3_pos_00001_.png,S10_synthwave_s1337_Block_3_pos_00001_.png,1024,1280,4.0,2.2392568588256836,0.5598142147064209,0.08592453002929687,65.63111888111888,1716,3.1852169036865234,4.016265392303467,0.4084,0.9534481931505515,14.062612888641068,63.362464904785156,5,20.0,7.308747010731831,4.754663869382179,0.7645283835184898,0.142007561218426,0.9568928395787992,3.131728594580666,0.8261054992675783,-3.286794186236704,9.156539620312481e-06,rotations_triangolo,S10_synthwave,1337,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S09_fresco_s42_scramble_D_00001_.png,S09_fresco_s42_scramble_D_00001_.png,1024,1280,2.799999952316284,1.7760740518569946,0.63431217217977,0.07995223999023438,50.11716881874701,2091,3.7859232425689697,4.125359535217285,0.4073,0.9565098338210569,14.182493869546553,43.49573516845703,4,23.0,5.640933428592058,2.808870551023264,0.7025818716215158,0.12781393485399278,0.9596531072367567,3.2404554918659665,0.8082176208496094,-3.4884848832893884,3.157920333911594e-06,rotations_triangolo,S09_fresco,42,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s1337_scramble_D_00001_.png,S10_synthwave_s1337_scramble_D_00001_.png,1024,1280,4.0,2.2350292205810547,0.5587573051452637,0.0875457763671875,65.64530892448512,1748,3.373506784439087,4.065926551818848,0.47595000000000004,0.9402802268312336,13.558455199168586,62.27284622192383,5,21.0,5.991899567570388,4.776431427836686,0.7687795278670797,0.16354858948006296,0.9516759873916909,3.1257246026798016,0.8196388244628906,-3.279192183979554,8.49498331895307e-06,rotations_triangolo,S10_synthwave,1337,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s1337_scramble_C_00001_.png,S10_synthwave_s1337_scramble_C_00001_.png,1024,1280,4.0,2.402797222137451,0.6006993055343628,0.08495330810546875,86.58631415241058,1286,3.194941759109497,4.025457859039307,0.42905,0.9464690229048679,13.793112023917617,72.27137756347656,4,16.0,7.09598881406029,5.95388061799318,0.7836721505757125,0.14180757993032345,0.9534826419860392,3.1071205125211177,0.8025787353515625,-3.369804811826242,9.01891538202519e-06,rotations_triangolo,S10_synthwave,1337,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s4242145_Block_3_pos_00001_.png,S10_synthwave_s4242145_Block_3_pos_00001_.png,1024,1280,4.0,2.3465981483459473,0.5866495370864868,0.08893508911132812,59.202133062468256,1969,3.3850364685058594,4.094085693359375,0.4421,0.9482245763898846,13.860412658362774,63.00357437133789,5,21.0,6.3023275975156965,5.944292806687206,0.7479915419492947,0.13932491952034776,0.9435339149580505,3.16553383342984,0.8182701110839843,-3.200125394493517,1.3058092192420045e-05,rotations_triangolo,S10_synthwave,4242145,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s4242145_Block_3_neg_00001_.png,S10_synthwave_s4242145_Block_3_neg_00001_.png,1024,1280,2.799999952316284,1.8155418634414673,0.648407819414272,0.07814865112304688,62.64892966360856,1635,3.57249116897583,4.092281341552734,0.40399999999999997,0.9578356008184048,14.234721905747513,61.941612243652344,5,23.0,5.506136755951386,2.6866738952497764,0.7581385252983894,0.13363634046382583,0.976455257126932,3.176509546367521,0.8054885864257812,-3.400595760720578,4.575917586064453e-06,rotations_triangolo,S10_synthwave,4242145,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s4242145_scramble_D_00001_.png,S10_synthwave_s4242145_scramble_D_00001_.png,1024,1280,4.0,2.237672805786133,0.5594182014465332,0.07992019653320312,62.99037883343355,1663,3.364992380142212,4.089847564697266,0.4959,0.9313935258729988,13.228468156239867,62.094032287597656,4,20.0,6.056526584871476,5.163620364353159,0.7704551921379671,0.15342831073012378,0.950996993624521,3.1329101714160092,0.8205154418945313,-3.2399990733998334,1.0721549056184244e-05,rotations_triangolo,S10_synthwave,4242145,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s4242145_scramble_C_00001_.png,S10_synthwave_s4242145_scramble_C_00001_.png,1024,1280,4.0,2.220106840133667,0.5550267100334167,0.08905715942382812,86.91660461653015,1343,3.152848720550537,3.937251091003418,0.48314999999999997,0.9337108740405963,13.313735400447554,71.45086669921875,4,17.0,7.153580288044582,5.7356686672941315,0.7692490809392363,0.14141999046004824,0.9587282115655733,3.121005975516782,0.8177894592285158,-3.3343287778390582,9.636733977908227e-06,rotations_triangolo,S10_synthwave,4242145,scramble_C,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s42_Block_3_neg_00001_.png,S10_synthwave_s42_Block_3_neg_00001_.png,1024,1280,2.799999952316284,2.149613380432129,0.767719077514224,0.08431320190429688,79.4471603163192,1391,3.4488284587860107,4.090508937835693,0.41200000000000003,0.952911359293839,14.041697390819841,62.56061553955078,5,22.0,7.051067184299126,3.1483203969121103,0.7666640333721035,0.13706456536471498,0.9715262826220853,3.1705170835564127,0.8062637329101563,-3.625602482915099,3.7674476957721718e-06,rotations_triangolo,S10_synthwave,42,Block_3_neg,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s42_Block_3_pos_00001_.png,S10_synthwave_s42_Block_3_pos_00001_.png,1024,1280,4.0,2.149996280670166,0.5374990701675415,0.08339691162109375,67.3505853357979,1623,3.221757650375366,3.9858031272888184,0.40285,0.9595719089658803,14.303414042144354,64.89311981201172,4,20.0,8.384427250558357,5.723211633252459,0.7737199801156243,0.14567623889703973,0.9517179777140072,3.1151935148346293,0.831787109375,-3.169962251984617,1.294615864994048e-05,rotations_triangolo,S10_synthwave,42,Block_3_pos,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s42_scramble_D_00001_.png,S10_synthwave_s42_scramble_D_00001_.png,1024,1280,4.0,2.4253737926483154,0.6063434481620789,0.07734298706054688,70.89160839160839,1430,3.305333137512207,3.9946274757385254,0.42515,0.9475389004146414,13.83408769393097,65.16709899902344,6,18.0,7.1110342932410155,6.175235876467212,0.7969179437545924,0.16931509149244683,0.9456778473755598,3.074249619816768,0.8193145751953126,-3.2459008108197303,1.0682577689928084e-05,rotations_triangolo,S10_synthwave,42,scramble_D,rotations_block1_vs_block6
C:\Users\aless\Desktop\diffusion-models-weight-steering-report\recovered_renders\rotations_block1_vs_block6\S10_synthwave_s42_scramble_C_00001_.png,S10_synthwave_s42_scramble_C_00001_.png,1024,1280,4.0,2.330514430999756,0.582628607749939,0.07371597290039063,72.05145413870247,1341,3.245567798614502,4.030208587646484,0.4188,0.9558489147321987,14.156528859188708,65.70365905761719,6,20.0,8.004515674920713,5.352574185415316,0.7853742010635185,0.1395908245273169,0.9639676162435958,3.1179633631558756,0.821783447265625,-3.3858908077844068,7.804007816465359e-06,rotations_triangolo,S10_synthwave,42,scramble_C,rotations_block1_vs_block6
